PEP_ID;BBCH;YEAR;DAY
14953;60;2001;134
14995;60;2001;134
14998;60;2001;134
15039;60;2001;134
15059;60;2001;134
15182;60;2001;134
15211;60;2001;134
15278;60;2001;134
15439;60;2001;134
15461;60;2001;134
15471;60;2001;134
15518;60;2001;134
15594;60;2001;134
15701;60;2001;134
15959;60;2001;134
16134;60;2001;134
16152;60;2001;134
16328;60;2001;134
16524;60;2001;134
16560;60;2001;134
16607;60;2001;134
16625;60;2001;134
16631;60;2001;134
16723;60;2001;134
16774;60;2001;134
16930;60;2001;134
17284;60;2001;134
17371;60;2001;134
17418;60;2001;134
17454;60;2001;134
17692;60;2001;134
17783;60;2001;134
18272;60;2001;134
18932;60;2001;134
8367;60;2001;135
8758;60;2001;135
8779;60;2001;135
9129;60;2001;135
9258;60;2001;135
9310;60;2001;135
9416;60;2001;135
9794;60;2001;135
10154;60;2001;135
10884;60;2001;135
10961;60;2001;135
10980;60;2001;135
11539;60;2001;135
12133;60;2001;135
12513;60;2001;135
12523;60;2001;135
13520;60;2001;135
13728;60;2001;135
13967;60;2001;135
14246;60;2001;135
14421;60;2001;135
15056;60;2001;135
15102;60;2001;135
15138;60;2001;135
15279;60;2001;135
15327;60;2001;135
15582;60;2001;135
15612;60;2001;135
15643;60;2001;135
15644;60;2001;135
15704;60;2001;135
15745;60;2001;135
15877;60;2001;135
15964;60;2001;135
16040;60;2001;135
16137;60;2001;135
16203;60;2001;135
16315;60;2001;135
16497;60;2001;135
16627;60;2001;135
16814;60;2001;135
17096;60;2001;135
17177;60;2001;135
17292;60;2001;135
17377;60;2001;135
17466;60;2001;135
17525;60;2001;135
17555;60;2001;135
17590;60;2001;135
17642;60;2001;135
17854;60;2001;135
18204;60;2001;135
18242;60;2001;135
18276;60;2001;135
18891;60;2001;135
9647;60;2001;136
9710;60;2001;136
9717;60;2001;136
10058;60;2001;136
10179;60;2001;136
10705;60;2001;136
11312;60;2001;136
12211;60;2001;136
13510;60;2001;136
14581;60;2001;136
14626;60;2001;136
14672;60;2001;136
14736;60;2001;136
14851;60;2001;136
15208;60;2001;136
15345;60;2001;136
15987;60;2001;136
16010;60;2001;136
16523;60;2001;136
16623;60;2001;136
16925;60;2001;136
17057;60;2001;136
17289;60;2001;136
17442;60;2001;136
17475;60;2001;136
17538;60;2001;136
17868;60;2001;136
17985;60;2001;136
18029;60;2001;136
18454;60;2001;136
18496;60;2001;136
18683;60;2001;136
8556;60;2001;137
10155;60;2001;137
12054;60;2001;137
12793;60;2001;137
13800;60;2001;137
14081;60;2001;137
14343;60;2001;137
14451;60;2001;137
15100;60;2001;137
16071;60;2001;137
16386;60;2001;137
16519;60;2001;137
16985;60;2001;137
17157;60;2001;137
17359;60;2001;137
17484;60;2001;137
17535;60;2001;137
17615;60;2001;137
17811;60;2001;137
17848;60;2001;137
17907;60;2001;137
18125;60;2001;137
18255;60;2001;137
18277;60;2001;137
18301;60;2001;137
18566;60;2001;137
18647;60;2001;137
18871;60;2001;137
8619;60;2001;138
9539;60;2001;138
10129;60;2001;138
10803;60;2001;138
13386;60;2001;138
13770;60;2001;138
13890;60;2001;138
13921;60;2001;138
14567;60;2001;138
14679;60;2001;138
14702;60;2001;138
14925;60;2001;138
15215;60;2001;138
15262;60;2001;138
15844;60;2001;138
15957;60;2001;138
15966;60;2001;138
16416;60;2001;138
16597;60;2001;138
16799;60;2001;138
16968;60;2001;138
17064;60;2001;138
17243;60;2001;138
17309;60;2001;138
17448;60;2001;138
17518;60;2001;138
17654;60;2001;138
17913;60;2001;138
18087;60;2001;138
18335;60;2001;138
18796;60;2001;138
8911;60;2001;139
10838;60;2001;139
12171;60;2001;139
13187;60;2001;139
13929;60;2001;139
15140;60;2001;139
16014;60;2001;139
16175;60;2001;139
16496;60;2001;139
16612;60;2001;139
17087;60;2001;139
17579;60;2001;139
17688;60;2001;139
17731;60;2001;139
17779;60;2001;139
18065;60;2001;139
18131;60;2001;139
18688;60;2001;139
18851;60;2001;139
9159;60;2001;140
9552;60;2001;140
10253;60;2001;140
10738;60;2001;140
12164;60;2001;140
14106;60;2001;140
14204;60;2001;140
14814;60;2001;140
15103;60;2001;140
15819;60;2001;140
16081;60;2001;140
16726;60;2001;140
17278;60;2001;140
17295;60;2001;140
17370;60;2001;140
17604;60;2001;140
