PEP_ID;BBCH;YEAR;DAY
6929;11;2007;87
6930;11;2007;87
6880;11;2007;90
6936;11;2007;90
6930;65;2007;90
6890;11;2007;93
6895;11;2007;94
6906;11;2007;95
6892;11;2007;96
6902;11;2007;96
6910;11;2007;96
6922;11;2007;96
6889;11;2007;99
6898;11;2007;99
6887;11;2007;100
6891;11;2007;100
6923;11;2007;100
6935;11;2007;100
6911;11;2007;101
6885;11;2007;102
6907;11;2007;102
6919;11;2007;102
6881;60;2007;103
6899;11;2007;104
6917;11;2007;105
6882;60;2007;105
6895;60;2007;105
6944;11;2007;106
6923;60;2007;106
6940;11;2007;107
