"","PEP_ID","BBCH","YEAR","DAY","species"
"528",6743,13,1998,116,"betula pendula"
"529",6744,13,1998,116,"betula pendula"
"530",6766,13,1998,116,"betula pendula"
"531",6769,13,1998,116,"betula pendula"
"532",6770,13,1998,116,"betula pendula"
"533",6822,60,1998,116,"betula pendula"
"534",6716,13,1998,117,"betula pendula"
"535",6722,13,1998,117,"betula pendula"
"536",6815,13,1998,117,"betula pendula"
"537",6816,13,1998,117,"betula pendula"
"538",6732,13,1998,118,"betula pendula"
"539",6756,13,1998,118,"betula pendula"
"540",6818,13,1998,118,"betula pendula"
"541",6839,13,1998,118,"betula pendula"
"542",6767,13,1998,120,"betula pendula"
"543",6787,13,1998,120,"betula pendula"
"544",6714,60,1998,120,"betula pendula"
"545",6719,60,1998,120,"betula pendula"
"546",6792,60,1998,120,"betula pendula"
"547",6737,13,1998,121,"betula pendula"
"548",6753,13,1998,121,"betula pendula"
"549",6761,13,1998,123,"betula pendula"
"550",7025,13,1998,123,"betula pendula"
"551",6764,13,1998,124,"betula pendula"
"552",6787,60,1998,124,"betula pendula"
"553",6730,13,1998,125,"betula pendula"
"554",6828,13,1998,125,"betula pendula"
"555",6800,13,1998,126,"betula pendula"
"556",6822,13,1998,126,"betula pendula"
"557",6851,13,1998,126,"betula pendula"
"558",6851,60,1998,126,"betula pendula"
"559",6803,60,1998,127,"betula pendula"
"560",6734,13,1998,128,"betula pendula"
"561",6796,13,1998,128,"betula pendula"
"562",6827,13,1998,128,"betula pendula"
"563",6830,13,1998,128,"betula pendula"
"564",6847,13,1998,128,"betula pendula"
"565",6852,13,1998,128,"betula pendula"
"566",6734,60,1998,128,"betula pendula"
"567",6744,60,1998,128,"betula pendula"
"568",6745,13,1998,129,"betula pendula"
"569",6776,13,1998,129,"betula pendula"
"570",6814,13,1998,129,"betula pendula"
"571",6860,13,1998,129,"betula pendula"
"572",6825,13,1998,130,"betula pendula"
"573",6838,13,1998,130,"betula pendula"
"574",6717,60,1998,130,"betula pendula"
"575",6852,60,1998,130,"betula pendula"
"576",6860,60,1998,130,"betula pendula"
"577",6741,13,1998,131,"betula pendula"
"578",6737,60,1998,132,"betula pendula"
"579",6714,13,1998,133,"betula pendula"
"580",6827,60,1998,134,"betula pendula"
"581",6803,13,1998,136,"betula pendula"
"582",6861,13,1998,136,"betula pendula"
"583",6778,60,1998,136,"betula pendula"
"584",6849,60,1998,136,"betula pendula"
"585",6745,60,1998,137,"betula pendula"
"586",6795,13,1998,140,"betula pendula"
"587",6825,60,1998,140,"betula pendula"
"588",6727,13,1998,142,"betula pendula"
"589",6849,13,1998,143,"betula pendula"
"590",6844,13,1998,145,"betula pendula"
"591",6848,13,1998,154,"betula pendula"
"592",6795,60,1998,156,"betula pendula"
"593",6838,60,1998,161,"betula pendula"
"594",6743,60,1998,169,"betula pendula"
"595",6825,94,1998,248,"betula pendula"
"596",6780,94,1998,253,"betula pendula"
"597",6849,94,1998,263,"betula pendula"
"598",6772,94,1998,264,"betula pendula"
"599",6834,94,1998,264,"betula pendula"
"600",6759,94,1998,266,"betula pendula"
"601",6779,94,1998,267,"betula pendula"
"602",6860,94,1998,267,"betula pendula"
"603",6737,94,1998,268,"betula pendula"
"604",6741,94,1998,268,"betula pendula"
"605",6773,94,1998,268,"betula pendula"
"606",6782,94,1998,268,"betula pendula"
"607",6831,94,1998,268,"betula pendula"
"608",6817,94,1998,270,"betula pendula"
"609",6851,94,1998,270,"betula pendula"
"610",6769,94,1998,271,"betula pendula"
"611",6838,94,1998,271,"betula pendula"
"612",6745,94,1998,272,"betula pendula"
"613",6839,94,1998,273,"betula pendula"
"614",6716,94,1998,274,"betula pendula"
"615",6803,94,1998,274,"betula pendula"
"616",6789,94,1998,275,"betula pendula"
"617",6830,94,1998,275,"betula pendula"
"618",6846,94,1998,275,"betula pendula"
"619",6744,94,1998,276,"betula pendula"
"620",6807,94,1998,277,"betula pendula"
"621",6750,94,1998,278,"betula pendula"
"622",6753,94,1998,278,"betula pendula"
"623",6768,94,1998,278,"betula pendula"
"624",6776,94,1998,278,"betula pendula"
"625",6792,94,1998,278,"betula pendula"
"626",6795,94,1998,278,"betula pendula"
"627",6847,94,1998,278,"betula pendula"
"628",6717,94,1998,279,"betula pendula"
"629",6719,94,1998,279,"betula pendula"
"630",6720,94,1998,279,"betula pendula"
"631",6748,94,1998,280,"betula pendula"
"632",6734,94,1998,281,"betula pendula"
"633",6788,94,1998,281,"betula pendula"
"634",6813,94,1998,281,"betula pendula"
"635",6840,94,1998,281,"betula pendula"
"636",6848,94,1998,281,"betula pendula"
"637",7022,94,1998,281,"betula pendula"
"638",6752,94,1998,282,"betula pendula"
"639",6787,94,1998,282,"betula pendula"
"640",6764,94,1998,283,"betula pendula"
"641",6767,94,1998,283,"betula pendula"
"642",6778,94,1998,283,"betula pendula"
"643",6844,94,1998,283,"betula pendula"
"644",7024,94,1998,283,"betula pendula"
"645",6735,94,1998,284,"betula pendula"
"646",6727,94,1998,285,"betula pendula"
"647",6755,94,1998,285,"betula pendula"
"648",6804,94,1998,285,"betula pendula"
"649",6766,94,1998,286,"betula pendula"
"650",6856,94,1998,286,"betula pendula"
"651",6739,94,1998,287,"betula pendula"
"652",6815,94,1998,287,"betula pendula"
"653",6852,94,1998,287,"betula pendula"
"654",7025,94,1998,288,"betula pendula"
"655",6828,94,1998,289,"betula pendula"
"656",6785,94,1998,290,"betula pendula"
"657",6743,94,1998,291,"betula pendula"
"658",6756,94,1998,291,"betula pendula"
"659",6761,94,1998,291,"betula pendula"
