"","PEP_ID","BBCH","YEAR","DAY","species"
"488",7151,94,1963,289,"betula pendula"
"489",7149,97,1963,290,"betula pendula"
"490",7144,97,1963,291,"betula pendula"
"491",7140,94,1963,295,"betula pendula"
"492",7147,97,1963,297,"betula pendula"
"493",7148,97,1963,297,"betula pendula"
"494",7145,97,1963,298,"betula pendula"
"495",7150,97,1963,298,"betula pendula"
"496",7140,97,1963,301,"betula pendula"
"497",7151,97,1963,301,"betula pendula"
"498",7146,97,1963,305,"betula pendula"
"499",7147,11,1964,114,"betula pendula"
"500",7148,11,1964,114,"betula pendula"
"501",7151,11,1964,114,"betula pendula"
"502",7146,11,1964,118,"betula pendula"
"503",7150,11,1964,121,"betula pendula"
"504",7143,11,1964,123,"betula pendula"
"505",7145,11,1964,123,"betula pendula"
"506",7142,11,1964,126,"betula pendula"
"507",7149,11,1964,127,"betula pendula"
"508",7141,11,1964,129,"betula pendula"
"509",7144,11,1964,131,"betula pendula"
"510",7140,11,1964,139,"betula pendula"
"511",7152,11,1964,146,"betula pendula"
"512",7141,94,1964,259,"betula pendula"
"513",7147,94,1964,262,"betula pendula"
"514",7148,94,1964,262,"betula pendula"
"515",7150,94,1964,262,"betula pendula"
"516",7149,94,1964,269,"betula pendula"
"517",7151,94,1964,269,"betula pendula"
"518",7143,94,1964,272,"betula pendula"
"519",7145,94,1964,275,"betula pendula"
"520",7142,94,1964,277,"betula pendula"
"521",7144,94,1964,279,"betula pendula"
"522",7143,97,1964,281,"betula pendula"
"523",7140,94,1964,284,"betula pendula"
"524",7152,94,1964,284,"betula pendula"
"525",7141,97,1964,284,"betula pendula"
"526",7149,97,1964,284,"betula pendula"
"527",7147,97,1964,286,"betula pendula"
"528",7148,97,1964,286,"betula pendula"
"529",7145,97,1964,294,"betula pendula"
"530",7152,97,1964,294,"betula pendula"
"531",7144,97,1964,298,"betula pendula"
"532",7146,94,1964,299,"betula pendula"
"533",7150,97,1964,299,"betula pendula"
"534",7142,97,1964,301,"betula pendula"
"535",7140,97,1964,302,"betula pendula"
"536",7146,97,1964,304,"betula pendula"
"537",7151,97,1964,320,"betula pendula"
"538",7140,11,1965,115,"betula pendula"
"539",7147,11,1965,121,"betula pendula"
"540",7148,11,1965,121,"betula pendula"
"541",7150,11,1965,123,"betula pendula"
"542",7143,11,1965,127,"betula pendula"
"543",7146,11,1965,128,"betula pendula"
"544",7141,11,1965,129,"betula pendula"
"545",7151,11,1965,129,"betula pendula"
"546",7152,11,1965,131,"betula pendula"
"547",7145,11,1965,133,"betula pendula"
"548",7144,11,1965,136,"betula pendula"
"549",7149,11,1965,142,"betula pendula"
"550",7141,94,1965,257,"betula pendula"
"551",7147,94,1965,264,"betula pendula"
"552",7148,94,1965,264,"betula pendula"
"553",7142,94,1965,270,"betula pendula"
"554",7143,94,1965,273,"betula pendula"
"555",7152,94,1965,273,"betula pendula"
"556",7144,94,1965,275,"betula pendula"
"557",7143,97,1965,279,"betula pendula"
"558",7146,94,1965,281,"betula pendula"
"559",7140,94,1965,288,"betula pendula"
"560",7150,94,1965,289,"betula pendula"
"561",7147,97,1965,289,"betula pendula"
"562",7148,97,1965,289,"betula pendula"
"563",7144,97,1965,290,"betula pendula"
"564",7149,94,1965,293,"betula pendula"
