"","PEP_ID","BBCH","YEAR","DAY","species"
"578",7552,60,1917,133,"syringa vulgaris"
"579",7645,60,1917,134,"syringa vulgaris"
"580",7909,60,1917,134,"syringa vulgaris"
"581",7516,60,1917,134,"syringa vulgaris"
"582",7500,60,1917,138,"syringa vulgaris"
"583",7636,60,1918,99,"syringa vulgaris"
"584",7657,60,1918,103,"syringa vulgaris"
"585",7862,60,1918,105,"syringa vulgaris"
"586",7867,60,1918,106,"syringa vulgaris"
"587",7605,60,1918,106,"syringa vulgaris"
"588",7474,60,1918,108,"syringa vulgaris"
"589",7787,60,1918,110,"syringa vulgaris"
"590",7844,60,1918,110,"syringa vulgaris"
"591",7960,60,1918,110,"syringa vulgaris"
"592",7954,60,1918,112,"syringa vulgaris"
"593",7645,60,1918,113,"syringa vulgaris"
"594",7488,60,1918,114,"syringa vulgaris"
"595",7801,60,1918,114,"syringa vulgaris"
"596",7545,60,1918,115,"syringa vulgaris"
"597",7635,60,1918,115,"syringa vulgaris"
"598",7481,60,1918,116,"syringa vulgaris"
"599",7516,60,1918,118,"syringa vulgaris"
"600",7500,60,1918,118,"syringa vulgaris"
"601",7909,60,1918,124,"syringa vulgaris"
"602",7934,60,1918,125,"syringa vulgaris"
"603",7862,60,1919,116,"syringa vulgaris"
"604",7867,60,1919,121,"syringa vulgaris"
"605",7636,60,1919,122,"syringa vulgaris"
"606",7934,60,1919,124,"syringa vulgaris"
"607",7744,60,1919,124,"syringa vulgaris"
"608",7954,60,1919,125,"syringa vulgaris"
"609",7958,60,1919,125,"syringa vulgaris"
"610",7960,60,1919,125,"syringa vulgaris"
"611",7657,60,1919,125,"syringa vulgaris"
"612",7545,60,1919,126,"syringa vulgaris"
"613",7500,60,1919,126,"syringa vulgaris"
"614",7645,60,1919,126,"syringa vulgaris"
"615",7704,60,1919,127,"syringa vulgaris"
"616",7481,60,1919,128,"syringa vulgaris"
"617",7909,60,1919,129,"syringa vulgaris"
"618",7516,60,1919,129,"syringa vulgaris"
"619",7635,60,1919,129,"syringa vulgaris"
"620",7552,60,1919,134,"syringa vulgaris"
"621",7742,60,1920,72,"syringa vulgaris"
"622",7923,60,1920,80,"syringa vulgaris"
"623",7636,60,1920,80,"syringa vulgaris"
"624",7862,60,1920,86,"syringa vulgaris"
"625",7605,60,1920,87,"syringa vulgaris"
"626",7767,60,1920,87,"syringa vulgaris"
"627",7995,60,1920,88,"syringa vulgaris"
"628",7960,60,1920,89,"syringa vulgaris"
"629",7492,60,1920,89,"syringa vulgaris"
"630",7958,60,1920,90,"syringa vulgaris"
"631",7954,60,1920,91,"syringa vulgaris"
"632",7545,60,1920,91,"syringa vulgaris"
"633",7843,60,1920,91,"syringa vulgaris"
"634",7934,60,1920,92,"syringa vulgaris"
"635",7719,60,1920,93,"syringa vulgaris"
"636",7867,60,1920,93,"syringa vulgaris"
"637",7645,60,1920,97,"syringa vulgaris"
"638",7635,60,1920,99,"syringa vulgaris"
"639",7481,60,1920,100,"syringa vulgaris"
"640",7844,60,1920,101,"syringa vulgaris"
"641",7500,60,1920,102,"syringa vulgaris"
"642",7909,60,1920,103,"syringa vulgaris"
"643",7552,60,1920,105,"syringa vulgaris"
"644",7486,60,1920,107,"syringa vulgaris"
"645",7516,60,1920,107,"syringa vulgaris"
"646",7865,60,1920,115,"syringa vulgaris"
"647",7960,60,1921,82,"syringa vulgaris"
"648",7636,60,1921,85,"syringa vulgaris"
"649",7742,60,1921,85,"syringa vulgaris"
"650",7923,60,1921,87,"syringa vulgaris"
"651",7762,60,1921,91,"syringa vulgaris"
"652",7995,60,1921,94,"syringa vulgaris"
"653",7719,60,1921,94,"syringa vulgaris"
"654",7488,60,1921,94,"syringa vulgaris"
"655",7492,60,1921,94,"syringa vulgaris"
"656",7569,60,1921,94,"syringa vulgaris"
"657",7744,60,1921,95,"syringa vulgaris"
"658",7954,60,1921,95,"syringa vulgaris"
"659",7481,60,1921,98,"syringa vulgaris"
"660",7897,60,1921,98,"syringa vulgaris"
"661",7958,60,1921,99,"syringa vulgaris"
"662",7909,60,1921,99,"syringa vulgaris"
"663",7685,60,1921,100,"syringa vulgaris"
"664",7545,60,1921,100,"syringa vulgaris"
"665",7914,60,1921,100,"syringa vulgaris"
"666",7635,60,1921,100,"syringa vulgaris"
"667",7978,60,1921,101,"syringa vulgaris"
"668",7844,60,1921,102,"syringa vulgaris"
"669",7500,60,1921,105,"syringa vulgaris"
