"","PEP_ID","BBCH","YEAR","DAY","species"
"550",19296,94,1988,302,"fagus sylvatica"
"551",19297,95,1988,305,"fagus sylvatica"
"552",19300,94,1988,306,"fagus sylvatica"
"553",19291,95,1988,310,"fagus sylvatica"
"554",19295,95,1988,311,"fagus sylvatica"
"555",19300,95,1988,317,"fagus sylvatica"
"556",19296,95,1988,320,"fagus sylvatica"
"557",19291,11,1989,94,"fagus sylvatica"
"558",19296,11,1989,95,"fagus sylvatica"
"559",19300,11,1989,95,"fagus sylvatica"
"560",19295,11,1989,97,"fagus sylvatica"
"561",19297,11,1989,99,"fagus sylvatica"
"562",19300,60,1989,104,"fagus sylvatica"
"563",19291,60,1989,105,"fagus sylvatica"
"564",19296,60,1989,106,"fagus sylvatica"
"565",19297,60,1989,108,"fagus sylvatica"
"566",19291,86,1989,255,"fagus sylvatica"
"567",19296,86,1989,258,"fagus sylvatica"
"568",19300,86,1989,260,"fagus sylvatica"
"569",19297,86,1989,265,"fagus sylvatica"
"570",19296,94,1989,283,"fagus sylvatica"
"571",19295,94,1989,295,"fagus sylvatica"
"572",19297,94,1989,295,"fagus sylvatica"
"573",19300,94,1989,297,"fagus sylvatica"
"574",19291,94,1989,300,"fagus sylvatica"
"575",19300,95,1989,303,"fagus sylvatica"
"576",19295,95,1989,305,"fagus sylvatica"
