"","PEP_ID","BBCH","YEAR","DAY","species"
"454",19728,60,1963,205,"calluna vulgaris"
"455",6638,60,1963,206,"calluna vulgaris"
"456",19978,60,1963,206,"calluna vulgaris"
"457",19606,60,1963,207,"calluna vulgaris"
"458",19850,60,1963,207,"calluna vulgaris"
"459",20274,60,1963,208,"calluna vulgaris"
"460",6636,60,1963,209,"calluna vulgaris"
"461",19586,60,1963,209,"calluna vulgaris"
"462",20203,60,1963,209,"calluna vulgaris"
"463",6584,60,1963,213,"calluna vulgaris"
"464",6588,60,1963,213,"calluna vulgaris"
"465",6600,60,1963,213,"calluna vulgaris"
"466",6619,60,1963,213,"calluna vulgaris"
"467",20037,60,1963,213,"calluna vulgaris"
"468",6451,60,1963,214,"calluna vulgaris"
"469",6603,60,1963,214,"calluna vulgaris"
"470",19940,60,1963,214,"calluna vulgaris"
"471",6604,60,1963,217,"calluna vulgaris"
"472",6613,60,1963,217,"calluna vulgaris"
"473",20184,60,1963,217,"calluna vulgaris"
"474",6612,60,1963,218,"calluna vulgaris"
"475",19616,60,1963,218,"calluna vulgaris"
"476",19691,60,1963,219,"calluna vulgaris"
"477",6576,60,1963,220,"calluna vulgaris"
"478",19578,60,1963,220,"calluna vulgaris"
"479",19645,60,1963,220,"calluna vulgaris"
"480",19625,60,1963,221,"calluna vulgaris"
"481",6521,60,1963,222,"calluna vulgaris"
"482",6570,60,1963,222,"calluna vulgaris"
"483",20096,60,1963,222,"calluna vulgaris"
"484",20125,60,1963,222,"calluna vulgaris"
"485",20175,60,1963,222,"calluna vulgaris"
"486",6526,60,1963,223,"calluna vulgaris"
"487",19672,60,1963,223,"calluna vulgaris"
"488",6682,60,1963,224,"calluna vulgaris"
"489",19561,60,1963,224,"calluna vulgaris"
"490",19576,60,1963,224,"calluna vulgaris"
"491",19666,60,1963,224,"calluna vulgaris"
"492",20261,60,1963,224,"calluna vulgaris"
"493",6449,60,1963,226,"calluna vulgaris"
"494",6590,60,1963,226,"calluna vulgaris"
"495",6705,60,1963,226,"calluna vulgaris"
"496",19842,60,1963,226,"calluna vulgaris"
"497",6498,60,1963,227,"calluna vulgaris"
"498",6602,60,1963,227,"calluna vulgaris"
"499",19619,60,1963,227,"calluna vulgaris"
"500",19682,60,1963,227,"calluna vulgaris"
"501",19620,60,1963,228,"calluna vulgaris"
"502",20201,60,1963,229,"calluna vulgaris"
"503",6574,60,1963,230,"calluna vulgaris"
"504",6579,60,1963,230,"calluna vulgaris"
"505",6665,60,1963,230,"calluna vulgaris"
"506",6669,60,1963,230,"calluna vulgaris"
"507",20046,60,1963,230,"calluna vulgaris"
"508",20183,60,1963,230,"calluna vulgaris"
"509",6622,60,1963,232,"calluna vulgaris"
"510",6668,60,1963,232,"calluna vulgaris"
"511",19607,60,1963,232,"calluna vulgaris"
"512",19662,60,1963,232,"calluna vulgaris"
"513",20029,60,1963,232,"calluna vulgaris"
"514",20103,60,1963,232,"calluna vulgaris"
"515",20131,60,1963,232,"calluna vulgaris"
"516",20152,60,1963,232,"calluna vulgaris"
"517",20021,60,1963,234,"calluna vulgaris"
"518",6592,60,1963,235,"calluna vulgaris"
"519",6635,60,1963,235,"calluna vulgaris"
"520",6520,60,1963,236,"calluna vulgaris"
"521",20153,60,1963,236,"calluna vulgaris"
"522",6448,60,1963,237,"calluna vulgaris"
"523",6608,60,1963,237,"calluna vulgaris"
"524",6711,60,1963,237,"calluna vulgaris"
"525",19917,60,1963,237,"calluna vulgaris"
"526",19971,60,1963,237,"calluna vulgaris"
"527",20115,60,1963,237,"calluna vulgaris"
"528",20014,60,1963,238,"calluna vulgaris"
"529",20146,60,1963,238,"calluna vulgaris"
"530",19733,60,1963,240,"calluna vulgaris"
"531",20038,60,1963,240,"calluna vulgaris"
"532",20093,60,1963,240,"calluna vulgaris"
"533",20204,60,1963,240,"calluna vulgaris"
"534",20036,60,1963,242,"calluna vulgaris"
"535",6513,60,1963,244,"calluna vulgaris"
"536",6549,60,1963,244,"calluna vulgaris"
"537",19575,60,1963,244,"calluna vulgaris"
"538",19588,60,1963,244,"calluna vulgaris"
"539",19640,60,1963,244,"calluna vulgaris"
"540",19946,60,1963,244,"calluna vulgaris"
"541",6558,60,1963,245,"calluna vulgaris"
"542",19569,60,1963,245,"calluna vulgaris"
"543",20015,60,1963,247,"calluna vulgaris"
"544",6594,60,1963,249,"calluna vulgaris"
"545",6640,60,1963,251,"calluna vulgaris"
"546",20174,60,1963,258,"calluna vulgaris"
"547",19918,60,1964,187,"calluna vulgaris"
"548",19586,60,1964,194,"calluna vulgaris"
"549",20203,60,1964,194,"calluna vulgaris"
"550",6481,60,1964,195,"calluna vulgaris"
"551",19578,60,1964,197,"calluna vulgaris"
"552",19619,60,1964,197,"calluna vulgaris"
"553",6536,60,1964,198,"calluna vulgaris"
"554",19569,60,1964,199,"calluna vulgaris"
"555",19981,60,1964,200,"calluna vulgaris"
"556",20012,60,1964,202,"calluna vulgaris"
"557",20207,60,1964,202,"calluna vulgaris"
"558",6635,60,1964,204,"calluna vulgaris"
"559",20472,60,1964,204,"calluna vulgaris"
"560",6520,60,1964,206,"calluna vulgaris"
"561",20261,60,1964,207,"calluna vulgaris"
"562",6702,60,1964,208,"calluna vulgaris"
"563",6498,60,1964,209,"calluna vulgaris"
"564",19957,60,1964,210,"calluna vulgaris"
"565",6479,60,1964,212,"calluna vulgaris"
"566",6516,60,1964,212,"calluna vulgaris"
"567",6665,60,1964,212,"calluna vulgaris"
"568",6669,60,1964,212,"calluna vulgaris"
"569",19575,60,1964,212,"calluna vulgaris"
"570",20096,60,1964,212,"calluna vulgaris"
"571",6451,60,1964,214,"calluna vulgaris"
"572",6559,60,1964,214,"calluna vulgaris"
"573",6588,60,1964,214,"calluna vulgaris"
"574",19971,60,1964,214,"calluna vulgaris"
"575",7012,60,1964,215,"calluna vulgaris"
"576",20153,60,1964,216,"calluna vulgaris"
