"","PEP_ID","BBCH","YEAR","DAY","species"
"589",7188,94,1975,275,"betula pendula"
"590",7204,94,1975,276,"betula pendula"
"591",7201,94,1975,278,"betula pendula"
"592",7208,94,1975,279,"betula pendula"
"593",7195,94,1975,284,"betula pendula"
"594",7213,97,1975,291,"betula pendula"
"595",7196,97,1975,293,"betula pendula"
"596",7212,97,1975,299,"betula pendula"
"597",7201,97,1975,301,"betula pendula"
"598",7204,97,1975,301,"betula pendula"
"599",7208,97,1975,301,"betula pendula"
"600",7193,97,1975,303,"betula pendula"
"601",8015,97,1975,305,"betula pendula"
"602",8016,97,1975,309,"betula pendula"
"603",7188,97,1975,311,"betula pendula"
"604",7195,97,1975,313,"betula pendula"
"605",7208,10,1976,98,"betula pendula"
"606",7191,60,1976,119,"betula pendula"
"607",7192,10,1976,120,"betula pendula"
"608",7201,60,1976,121,"betula pendula"
"609",7196,60,1976,122,"betula pendula"
"610",7195,60,1976,127,"betula pendula"
"611",7192,60,1976,128,"betula pendula"
"612",7202,60,1976,128,"betula pendula"
"613",7204,60,1976,128,"betula pendula"
"614",7191,10,1976,129,"betula pendula"
"615",7194,10,1976,129,"betula pendula"
"616",7212,10,1976,129,"betula pendula"
"617",8015,10,1976,129,"betula pendula"
"618",8016,10,1976,129,"betula pendula"
"619",7213,60,1976,129,"betula pendula"
"620",7188,10,1976,130,"betula pendula"
"621",7193,10,1976,130,"betula pendula"
"622",7195,10,1976,130,"betula pendula"
"623",7201,10,1976,130,"betula pendula"
"624",7204,10,1976,130,"betula pendula"
"625",7207,10,1976,130,"betula pendula"
"626",7211,10,1976,130,"betula pendula"
"627",7207,60,1976,130,"betula pendula"
"628",7208,60,1976,130,"betula pendula"
"629",7211,60,1976,130,"betula pendula"
"630",8015,60,1976,130,"betula pendula"
"631",7193,60,1976,131,"betula pendula"
"632",8016,60,1976,131,"betula pendula"
"633",7202,10,1976,132,"betula pendula"
"634",7205,10,1976,132,"betula pendula"
"635",7212,60,1976,132,"betula pendula"
"636",7215,60,1976,132,"betula pendula"
"637",7215,10,1976,133,"betula pendula"
"638",8016,94,1976,234,"betula pendula"
"639",7212,94,1976,256,"betula pendula"
"640",8015,94,1976,257,"betula pendula"
"641",7196,94,1976,258,"betula pendula"
"642",7213,94,1976,258,"betula pendula"
"643",7204,94,1976,259,"betula pendula"
